f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.2250715056292932,-1.2038694194011774,0.1665714498352672,-1.2548638602576587,0.1588681666212328,-1.3684890980667632,0.1479566869759936,-1.5394005398858317,0.1452483201066815,-1.7219646513798317,S
0.2315701462852351,-1.1356247601605023,0.543423104707791,-1.3438357894844115,0.5635308872802343,-1.4495400214239385,0.5373828031717879,-1.5538830763226568,0.4612802411318871,-1.6728690982020542,B
0.1614949662521754,-1.5858240054404755,0.231649529658326,-1.144217705086385,0.2130825443496644,-1.3575569921987745,0.2077403629921577,-1.5626572073570333,0.198519517311849,-1.7574380465287434,E
0.4573832822669969,-0.6855835396998137,0.4282093176825187,-0.9397479208145556,0.4392614101871395,-0.9252337432061444,0.4282641428399736,-0.9598095337225084,0.4833423617333726,-1.092937442769131,D
0.2457238073239805,-1.9986883470897532,0.4049969466375899,-2.308592963141625,0.082792979241341,-2.062818353921587,0.0616795216284593,-2.6226856645360357,0.0798552546446146,-3.0707776833147253,G
0.4637362866146367,-0.7316538542722778,0.4241536763203622,-1.1537052539742787,0.1917676655232764,-1.2607723559207829,0.1741688968676027,-1.705200697801299,0.1902363056812712,-2.0365376179327885,T
0.3115567548293617,2.6737777420893476,0.419564883031116,-3.0671972550005036,0.2384767212098022,-2.9968127607573547,0.2496503237343666,-2.9466175991612378,0.2510869086599772,-2.899365373000487,Q
0.3391603171254268,-1.2502247287769197,0.6714660867884464,-0.9207003754058808,0.2283536607798345,-0.8960855909321421,0.1854908955973979,-1.1154038134486697,0.1561725503093087,-1.3956429605741911,Z
0.1832898530459762,-1.4170631353765617,0.3033212685268581,-2.731900767890829,0.3266013087729409,-2.619572041769435,0.328102532839404,-2.6096766961517535,0.2989435814713665,-2.6610748960182624,space
0.3680587236897931,-1.1201130592615487,0.3636201178425055,-1.1617027667259,0.4376041153554095,-1.4038175964784132,0.4795298737211874,-1.7091064476990627,0.4469251770223511,-2.1298899485581817,F
0.2145427261288168,-1.5346001902758826,0.3430937369334594,-1.2622133602333427,0.3570241752111719,-1.558246312868684,0.1232237262794513,-1.482075775174351,0.1066346762264996,-1.705938193576014,K
0.4752350901998919,-0.141450128777691,0.5923789720509889,-0.731463937589787,0.6143004700653945,-0.6934990592199941,0.605279237167678,-0.752368520382516,0.5623785843950542,-0.9098700925441426,C
0.3039522590974354,-1.3190352814673612,0.5758831663510592,-1.3820788688009578,0.6148285651409258,-1.4989117498509887,0.5862354522469007,-1.5950653407189794,0.5084857176681139,-1.7106926539986091,B
0.2180170443456663,-1.5898085003653335,0.2029189761946456,-1.1710405481782673,0.1973307987487116,-1.4054689322356009,0.1840641079653071,-1.6093965157473138,0.3713198908752625,-1.757402732735904,I
0.2259844029926216,-1.1395046633602983,0.4041221718954262,-0.7478620962131327,0.1620215565811601,-0.8077932274686778,0.1221654479625154,-1.0474378463893907,0.1265758228965195,-1.3664983352443405,Z
0.3343205270932334,-0.7842007139326096,0.4944135736780257,-1.4728041414075133,0.3571075736021192,-0.9872075988338622,0.3404020543189826,-0.9622254063832952,0.379953706793762,-1.2181073371231192,D
0.3759434795164261,-2.3685961405818476,0.7831356181840766,-2.2919996845723167,0.793882114248339,-2.4291549593708845,0.1274482755414359,-2.5983919276043737,0.1285428941764389,3.021511094780561,H
0.2382676196384985,2.975517617703214,0.4669458679479178,-2.670278976849026,0.230156634706319,3.0580534950488265,0.2133527339247878,2.995432042986925,0.2118929679068986,2.9086613461383903,P
0.2365214949814721,-1.6747967398681372,0.4155226282449921,-1.3643235537398657,0.43361080193959,-1.4837425039658605,0.1383157502213328,-1.5301758749545522,0.1274974156476281,-1.7477748041829415,U
0.3159574371873831,-0.2525870196464263,0.397757886925884,-0.6933498714477528,0.4135052818118965,-0.7459054693238342,0.4114181889880886,-0.8210418614742157,0.3857893820994925,-0.9518823523467808,C
0.5356720984992933,-0.7215211588197457,0.809740620513345,-1.4101598807325333,0.5205604002696524,-0.8069371627167276,0.4889627094040649,-0.8353627230848849,0.5165743121939145,-0.9838776914619972,D
0.4162430549451816,-0.7669667169029817,0.6205942896943455,-1.41137509808538,0.4285549177891963,-0.8822210175249633,0.4097336223271129,-0.8688643265311518,0.4588084880794206,-0.9844351907777464,D
0.3139721712394709,-0.6840528960234602,0.3270952482763996,-0.8493706346579301,0.3300075689595418,-0.76041467858291,0.3338461464445042,-0.8646410503487134,0.3584602262189373,-1.1910657124981616,D
0.2352958207610946,-0.8158904413916258,0.3777416530039612,-0.9684911648885416,0.1514654662687935,-1.0272316747338055,0.1328148361360369,-1.4586994770788726,0.1394363626462448,-1.8943339272468411,T
0.3275993270936617,-1.6250658471678017,0.6182648272773227,-1.3592293674535962,0.6539065414619086,-1.4724434261476669,0.2057808095164786,-1.441102512330334,0.1886359100625646,-1.6668334838347378,U
0.2461450485468726,-0.7577326295785451,0.4866443998854661,-0.6141865815802778,0.1563223541739165,-0.6080841910257921,0.1063308136091272,-0.8628926455157542,0.1107919852722233,-1.2497226204062484,Z
0.2024115345268141,-1.6376941374323284,0.1596038550657597,-1.409422125019722,0.1398817455413065,-1.620095186454812,0.1487543578930679,-1.789764154815903,0.3197287474698362,-2.0700452395936555,J
0.4802359954556637,-1.6126772590717475,0.8399059796055673,-1.4251926004684894,0.8552792351222397,-1.7095987775107258,0.1755210031219032,-1.6249118078862492,0.1321614118557418,-2.254426356569635,K
0.3274730682363556,2.628091144640532,0.4116118988581613,3.0965978296812433,0.2808246014587729,-3.1118021197281873,0.271554321296437,-3.047176754346392,0.269514847955791,-3.0028312663680947,Q
0.4709421858971881,-0.743072951332855,0.2010399929048867,-1.0367818597776703,0.1445840275562852,-1.3323945315911392,0.131283108754739,-1.8014140586203422,0.4571394855522943,-2.084241927434208,Y
0.390303593013127,-0.7522342773079076,0.2036168767337117,-1.0501429325430138,0.1835187193834587,-1.2417004150687077,0.1576817538380241,-1.546413659654922,0.3560471749677389,-1.991790336528562,Y
0.2821119679719329,-2.580032741524977,0.5786912442258176,-2.3753547429790154,0.6174115141201548,-2.473684486822792,0.1623444631511703,-2.323261211099701,0.1145021280312081,-2.7569466023124445,H
0.1685615743134818,-1.9451266398406453,0.4350053990124557,-1.4762643852549313,0.4470956402489258,-1.7390090441654007,0.1269549277562695,-1.8886524280150032,0.1242042935407126,-2.114928506811036,V
0.2101692459083219,-1.447058594243528,0.432287491090221,-0.9728596800271634,0.1501922816047508,-1.0432756073545313,0.1352027094019543,-1.3498817819756297,0.1345245684429053,-1.7537321100303989,Z
0.2483878327323139,3.084776406717901,0.2687051890329565,2.945950301651609,0.3022177441410293,2.7131139312043544,0.3158598492222421,2.5896203926407684,0.2779400539588697,2.636125495386705,del
0.2279130188134872,-1.0558073347625554,0.5246175194446784,-0.7063314269609576,0.2557894576007716,-0.8082390640695164,0.1978890778821833,-1.059936262603293,0.1366501075468612,-1.3563874511264895,Z
0.3226999360862314,-1.5388343297075713,0.5090724279296341,-2.491712294119812,0.5139653497389878,-2.517163443220827,0.5140818768759268,-2.615391941525973,0.4847909644500949,-2.7142791513427675,space
0.2348492643923971,-1.3938246625871908,0.1953908540287991,-1.0990060914438449,0.1805499503948578,-1.3296025609401174,0.1470611151472095,-1.5212023013074412,0.3682696516189714,-1.6674276947433986,I
0.4123465642735858,2.551472405851729,0.5700546679892601,3.1155444533877916,0.3875999960345306,3.1377763169665545,0.3324350096570099,-3.125106073074085,0.3287464795685987,-3.0904296370445232,Q
0.3115444519911369,-1.851719225859271,0.5812888989516015,-1.6203645321256308,0.623911093008502,-1.5427581897264415,0.1720589085421697,-1.684140305537065,0.1410659078368883,-2.0268799289048376,R
0.3067869895597983,2.631504486897459,0.4474228002008193,-3.1145187064198465,0.2888676704150418,-3.120225302548768,0.2669333077412136,-3.0234726193528663,0.2661339245394778,-2.957168921467947,Q
0.208262615626311,-3.0762443119510436,0.2531721972749552,-3.0543788133496834,0.2759294726896569,2.9938735375080885,0.2893584086312945,2.7817971257068375,0.2615618755422256,2.677825044497843,del
0.2702874537023619,-1.2897988254442505,0.2623679584779224,-0.9687785214894148,0.2229732226683937,-1.1709213717978495,0.1435572958459463,-1.3467014848157872,0.1376254272537075,-1.7372216934265508,S
0.3155291705958372,-1.2217910636372151,0.3449114844725248,-1.3095610609183304,0.4405231684178201,-1.5985358967433825,0.4724077724674765,-1.9202067765010489,0.404424813698545,-2.278289984756811,F
0.3585092936963359,1.8672111463229168,0.4689788237600446,1.730767813088519,0.4649181578318815,1.54694608772582,0.4545507100783496,1.4405248693990929,0.4118144070934669,1.3376051250417236,M
0.08486897854402,0.3154255801700101,0.1277960027553257,1.3273631060824698,0.1420563438761282,1.493937547730305,0.0542500953344336,1.794145725952761,0.0621798675074946,2.674189908790318,N
0.2771517157179319,0.1315591177441437,0.3328805336240993,-0.4079062760628678,0.3596809017319494,-0.4859491292242636,0.353430825222958,-0.5720719868689332,0.3372692358752041,-0.6905643546901364,C
0.3339675761897894,-1.7091883342266032,0.6174162641451284,-1.461188258645238,0.6377652656765374,-1.4200638891068154,0.209953260031898,-1.6346395150430646,0.1944670205236492,-1.8302492872933636,R
0.2514309773190492,-2.010099346618844,0.4145595642629905,-2.421509331697625,0.0759829935139302,-2.1274119849878295,0.0534516072001041,-2.9560544080395843,0.0856320216471809,2.9519061709227006,G
0.6254141863107338,-0.4113929447523339,0.5494168278629578,-1.104863957419845,0.31212492767047,-1.0241271069577258,0.2776320779191127,-1.3684630585532849,0.268299433646722,-1.7288766345626596,T
0.3581485583896703,2.243976670664868,0.5160718920738886,2.9718107921548462,0.5546935768354934,2.889638132726802,0.5246679562076489,2.9198821062567393,0.4664723415377947,2.996392204500842,Q
0.2882951054275021,-1.7534089724946926,0.5112247030463037,-1.5454817610987217,0.5109643945473253,-1.527017354074836,0.1538511924282459,-1.6282614313571415,0.1179440223498952,-1.9204199298607905,R
0.2041109039043722,-3.117356052461679,0.1965897281597965,2.980135777295317,0.1571898594674173,2.6697946764870637,0.0988854875927893,2.2714836778213914,0.0472457912223414,0.614036786203689,M
0.438944493232122,-1.1989750109806951,0.4618455563810011,-1.3690335557410098,0.4547471892779035,-1.2915799693662895,0.4528856417440062,-1.3248323074997903,0.4670090615414506,-1.4497684058719094,O
0.3523617450445193,-1.703233941600018,0.6021160212306432,-1.4572286403155126,0.6223842813283599,-1.4170016172498257,0.2006016248458783,-1.636734627312698,0.1932391231557759,-1.8159721146953756,R
0.3321279872230714,-0.1970983508865144,0.4308501650730227,-0.6248399262282249,0.4497756692181791,-0.6488253305502246,0.4424252671579043,-0.6895335501240547,0.4161245031657368,-0.7442135213092477,C
0.3466946604508199,-2.2221076832859747,0.3481900503415984,-1.9333291503517207,0.3366896267161551,-2.195791850908321,0.322319353111183,-2.378182048883401,0.7745923869730432,-2.76175773670016,J
0.3120039562640642,-1.2378463841045406,0.6996198071353178,-1.4666313122291057,0.7490901581438435,-1.5735640718898891,0.7113335091077201,-1.6721249218790373,0.6060341554748366,-1.790167489186959,B
0.4033219257571124,-0.9095432198834944,0.6176808055647575,-1.5503642162472626,0.4025646361082473,-1.08442204176778,0.3804382969889359,-1.0730520264050754,0.3625553426016312,-1.230063852349291,D
0.3800478982442229,-2.3734002868438604,0.7140577009728863,-2.290125388704819,0.7327419971493508,-2.40203860556609,0.1456878239586703,-2.3068594132771407,0.1133744537713423,-2.889175691277333,H
0.1960002495804665,-1.7838780287087057,0.400437363252809,-1.473929322176051,0.4153453912075506,-1.5922049994013967,0.1456209240081423,-1.6072621873826938,0.1172471485345001,-1.9556031767089288,U
0.1618072900863726,1.3068033855580083,0.2139834674106565,1.4563052343751066,0.2294979204109541,1.4747490429226826,0.224856234008749,1.4610689940409174,0.2037647803024124,1.5073483842771047,M
0.3259286039546344,-1.5684470945956357,0.543696477125135,-1.319253952697656,0.5522900822669174,-1.6272273304330234,0.172392238789777,-1.6597402277554378,0.1389083734239259,-2.06770915919636,K
0.4930210392729079,-0.8532070034901689,0.5205995982639214,-1.0101755142749838,0.5458148181838836,-0.9894938783088584,0.5263983748097237,-0.969816237372293,0.5252511527031412,-0.9483772706433112,O
0.0775624642046089,2.250429051722985,0.0304421739225204,-2.2609428909069496,0.0600989081319558,-1.5303962586676558,0.0876016415081791,-1.3158891536398585,0.0990242100579484,-1.1429841707709312,R
0.2445667531959114,-1.417665977064559,0.4818987183003773,-1.3564534262340733,0.2000311699272233,-1.2874809709446624,0.1273817160864156,-1.63347496963181,0.136541992976732,-1.9834954928250024,X
0.2646896228866621,-2.021017572446751,0.2161512594019762,-1.7179999980194178,0.1767185161039644,-1.9310095411087609,0.1518050034486799,-2.1725607733488284,0.4448982058958108,-2.521364979165707,J
0.2411430713992967,-1.8173300637131984,0.5191034175578744,-1.2653490116384132,0.5256118077860135,-1.492418271087322,0.5083550120195244,-1.73493209031134,0.1539860939052377,-1.915475562085864,W
0.3439928892753824,-1.4770811899292269,0.5446244567541112,-1.181046110489935,0.5470876777251827,-1.5430539220651016,0.1553415634537815,-1.480792139710164,0.1272597314056195,-1.9115560960510352,K
0.2813235197507407,-1.487505880237191,0.5348277808270475,-1.347730424816387,0.5636123814713718,-1.456117726746167,0.5478803412909697,-1.5498516436970349,0.49475672742408,-1.6650757171589263,B
0.2306233847768677,-1.8922032920121985,0.6731749561701392,-1.264351158805316,0.6958062391757679,-1.5547569251151694,0.2051769136174283,-1.6846495512756443,0.2020526391664315,-2.0664014697735844,V
0.3988932719400875,2.554514354532678,0.5147933150984246,3.118765431379911,0.3185231267812122,-3.113266270989547,0.3147074044408072,-3.0351651249480667,0.3222428449666341,-2.978433503616454,Q
0.2191006995761769,-1.5046127840466763,0.3490315936519398,-1.322990082873103,0.1636003426145927,-1.2418564541975707,0.1263488613095092,-1.5840129282268351,0.1446988450439787,-1.9037200717970704,X
0.424055847590276,-0.814956512378058,0.6797132674171038,-1.4546269389341189,0.4310454111552776,-1.0490624229564116,0.3840587041748076,-0.9432907982528568,0.4248323218405535,-1.0399453314994052,D
0.3670007069353472,-2.1560387365584357,0.3264256476198547,-1.8276721969261585,0.26296834956748,-2.026434428355161,0.1980231984402571,-2.239682384709601,0.6506291624531816,-2.541638419348152,J
0.1842576558114091,-1.7796632853012653,0.2770457489446477,-1.150204795902894,0.2664874966095692,-1.352276332288029,0.2337780094475739,-1.5348964498093105,0.2094815452142098,-1.79478478224464,E
0.4970306290912661,-0.6390387680342963,0.3678320701831777,-1.3238838851453254,0.1326750652745262,-1.1740919419196196,0.1093466412852644,-1.6615836132457225,0.1509638157957648,-2.0071565306217547,T
0.3922160845561346,-0.5074389706426075,0.5094637350146357,-1.3660746282301142,0.166577081662808,-1.1702684370247451,0.1376421975438609,-1.6125938721022737,0.1440479964627248,-1.986166036378684,L
0.215471523982012,-2.1547241497876257,0.4523250521361692,-2.516258112431,0.1837258461490338,-2.322011938192274,0.2015147763721187,-2.246338819472157,0.2110981330128629,-2.1299296757654544,J
0.1372521952455544,0.8629931849418497,0.171968511427571,1.4983100139554757,0.1686217989872624,1.5719380714898827,0.1066686377731509,1.8560151772342444,0.0958882287959379,2.2537954391757973,N
0.2270908147861904,-1.5450503737563777,0.3361516209996176,-2.0763938699293925,0.1348035099926765,-1.8968899399242576,0.099835763909655,-2.26001840551788,0.1037834020038924,-2.609527864164571,G
0.2977587585888074,-1.041288496470645,0.138637452588892,-1.471033794011415,0.1194443964963594,-1.7337207553084282,0.1136205425864342,-2.0847954850097943,0.3226076168673627,-2.2686962154293404,Y
0.3728284112229957,-1.1743000227861164,0.1870845633270935,-1.5358205890850138,0.1699004491435766,-1.774670124055829,0.1446668365060212,-2.075022856880334,0.4109481481254026,-2.3776003232316847,Y
0.3134758761592011,-1.6432649925588472,0.5148581368282703,-1.4223445299729582,0.5462347010533354,-1.3523208993792464,0.1651506155551927,-1.5076773174571585,0.1386126682083169,-1.7180211813969073,R
0.2476667711363437,-1.7448625658262775,0.3479679003165576,-1.1482995154704747,0.336766856367752,-1.363989951688682,0.2956125771239724,-1.6040842836288045,0.2755063256577398,-1.802544631876703,E
0.2585344083942572,-2.855338666287924,0.2888295584220259,-2.8882903641020747,0.2894631540106169,2.79844622608291,0.3035861826233447,2.7018125035026324,0.3151619451574227,2.6685128079367533,del
0.3204973597131981,-0.7167135458287435,0.157130355726615,-1.0365429067704954,0.1222115660282884,-1.2867583786483596,0.1148038225510958,-1.6966162940802456,0.3446317776434308,-2.019350886983164,Y
0.7212878091832436,-0.8875437533735122,0.6557771653676723,-1.3249424546303037,0.2575142594780927,-1.203856906056097,0.203097624417992,-1.5957605275745876,0.2494005163455663,-2.003365884452926,T
0.2423623804802626,-1.4808205511156536,0.4254317112718555,-1.4268570842169632,0.4432633758031389,-1.5111115254735428,0.1064549691912968,-1.454911753751509,0.1230263300546074,-1.6254625287529685,U
0.3270763218819421,-1.7644378365990088,0.5552426097943671,-1.5798400522948437,0.5387700723032184,-1.5625628572312216,0.1719642739946968,-1.6834501597694862,0.1495865510432284,-1.8809778580177072,R
0.4529578312653867,-1.461956131596892,0.3552921823811891,-1.162529406126588,0.2894496280491178,-1.3569754761516502,0.2876513384718888,-1.5691377021544033,0.7206618785337383,-1.7460373224370502,I
0.2161505459638388,-1.811426374715436,0.4803328074309478,-1.355476577729792,0.4849751858839471,-1.6359110732309754,0.1728353697534806,-1.7507047008152965,0.1430625949932893,-1.9301454266794624,V
0.2610640983997557,-1.19700804109368,0.553058065639305,-1.4152640076771172,0.5826505211326752,-1.5314281003889108,0.5609233886429742,-1.626177654118064,0.4849846004075401,-1.7440198392086366,B
0.3564379480182442,-1.5026551419646297,0.341880449690189,-0.9850949739700569,0.2713586696380969,-1.1953827383524267,0.2112238854427727,-1.4828984645498402,0.2138283250084613,-1.9344199522393957,S
0.3184658068880961,-2.926973978200711,0.4637512961179293,2.8246564645275813,0.4791779889382515,2.7694190271434915,0.4473808972411199,2.8330090764120968,0.341045144862253,-3.1383242638669486,del
0.3452415030498844,-2.5200633916577035,0.7424832951640319,-2.310218378532963,0.7762376166815615,-2.4195578236036597,0.1991035240509687,-2.294067247178411,0.1264883611051836,-2.68397579385209,H
0.19169034782111,-0.9954139722226516,0.3840566871229882,-0.7100255769616942,0.1512286748171181,-0.7793699292954561,0.1124360321932146,-0.9700915489037888,0.0930048554045998,-1.2164154940696792,Z
0.27505310457706,-1.5173578931632792,0.446094753284966,-1.253512600742742,0.4493040956004711,-1.5958564184388673,0.1321506592510736,-1.6064262013354915,0.1130923970977337,-1.9853743666647967,K
0.251323969476548,-1.1999861215921157,0.5443623203971546,-1.414461941628644,0.5780513377589005,-1.5308512523982856,0.5528724911420294,-1.624998839398926,0.4792112994885513,-1.7425837724978108,B
0.3733267158264639,-0.7847072438289473,0.5456205706773576,-1.4806759146730528,0.3947120619503595,-0.8561704743059783,0.3763021058427792,-0.8242679561496804,0.3829364399301382,-0.9282723362347356,D
0.317440143470492,-1.1452313899753424,0.3152895193305076,-1.1946964751708014,0.3886385480527717,-1.436439324145324,0.4350403417200689,-1.7815384289179654,0.3977979256934108,-2.163653906785595,F
0.2021926335766222,3.1255413108656476,0.2708483023862646,2.605722084644836,0.2863371263334684,2.5300929111291572,0.2854202525355665,2.5089216991292997,0.2683948156461725,2.547801529883546,del
0.1631762217711571,-1.9457019882139093,0.345452145831964,-1.4745499058825655,0.360704312261851,-1.7810080547181673,0.1121396885937168,-1.8309744032345427,0.0931977316117279,-2.177965411615409,V
0.2714413398826171,-1.4065583900721867,0.4137051788230855,-1.3282864496361235,0.1858551603405846,-1.271073790734954,0.1502924920666803,-1.5651916739056473,0.1704377472937773,-1.8278608822668505,X
0.348053646268131,-1.6353117124110073,0.5717258287256181,-1.3452541678846546,0.5679491730151495,-1.6724865043949886,0.1671580025351774,-1.7277950924894934,0.154137503294062,-2.1023581612231608,K
0.2854915865003353,-0.9335172060632486,0.1100422661885373,-1.3071490371958985,0.084940324338493,-1.6521840051401115,0.086855843043781,-2.120416886677122,0.2787665468296651,-2.3223042506988283,Y
0.1554815766744814,-1.3058133661614828,0.1554868283743479,-0.997895293925991,0.1290999457009241,-1.1986088103060863,0.1041067777583916,-1.4782067594599964,0.1079048148246769,-1.7762661790063778,S
0.5238504038220503,-1.0670472848507022,0.2888255747849537,-1.0025524060019742,0.1974724645079877,-1.138847511418173,0.1421673078641376,-1.5086152433502875,0.1692521770567076,-1.9857354486627952,A
0.306902562609595,-1.787721097123374,0.536680912051676,-1.491235843986786,0.5564256015815799,-1.6032773619181793,0.1997056634858361,-1.610073340546669,0.1638639447408268,-1.896837255854992,U
0.1820458364390172,-0.9791232255022044,0.4078983662914701,-1.296341364562762,0.4330322874327254,-1.409365502602844,0.4126767602970304,-1.5111575999769011,0.3613696762986353,-1.620798710913297,B
0.4597411551379203,-1.796205151959096,0.7851264951019354,-1.3611772178458548,0.7692027005480121,-1.6723854587904563,0.200819263657284,-1.734981257234437,0.1817524883244531,-2.1742020936739492,K
0.2355866173508904,0.9985973867845908,0.2467655356707264,0.9401807198484164,0.2385283815455463,1.2874376170793465,0.2085750576474221,1.6107371167336093,0.0940250338192255,2.63093010461956,M
0.6706717679468189,-0.5857069956307582,0.8329026010252372,-1.3942746860829305,0.2619230889115889,-1.22310163545178,0.2105020417578021,-1.5655165995265117,0.2118770733069495,-1.9311909250766908,L
0.304352818618473,-1.824489903326202,0.5818769642906308,-1.507490881206836,0.604796677619297,-1.4534899374239962,0.1846817062109558,-1.6718209326702005,0.1537568851727255,-1.958932223612652,R
0.2379025049904443,-1.772009175296135,0.3998784272252723,-1.5980574432194494,0.3965197365848857,-1.594209373563677,0.1605947875091537,-1.6736336787353334,0.1396783936264539,-1.8730801685251752,R
0.1122653723662485,-0.875089463722653,0.0129546168673224,-0.5602075355663555,0.0251454958462997,-2.5663083383684557,0.0762571428514343,-2.8325418687195056,0.1415633128723021,-2.7867830072827653,N
0.1253172209708309,3.083689434971922,0.2906454011555744,2.0409236532975212,0.3093934752599854,2.047036913117122,0.2915267000392867,2.0353833026985413,0.2481857205822357,2.0536360196153685,del
0.1866270027438565,-1.3927282078200371,0.2792268871633018,-1.0687258521271046,0.2460018788029081,-1.3288541040140702,0.2296142190570253,-1.6231756630784273,0.2269829202698726,-1.8623755615337296,E
0.157777120421054,-1.1032081823967934,0.1926474536690293,-1.2920010442204175,0.0846182697822345,-1.574991008409779,0.0862470745580712,-2.0276985269983916,0.1032821497105333,-2.420346227241746,M
0.2010649396942339,-1.6783771962629075,0.3311871543731674,-2.615794053134118,0.3396234887668298,-2.592016304651065,0.3360832450911069,-2.6638753601333924,0.3127338507865706,-2.7875854890948046,space
0.2846939519802099,-1.067866422925206,0.1341084443909981,-1.4448999151490702,0.1154810278570429,-1.758855016232345,0.112885696219614,-2.1180148076415803,0.3261609261893476,-2.243964534890713,Y
0.5347855961188062,-0.6938642439575295,0.4340591818419955,-1.2581042355702274,0.1833997336531151,-1.1691266338564696,0.1432383801565945,-1.5820156280705415,0.1764847358901448,-1.9889992070110003,T
0.39717515257302,-0.3260810204970197,0.5175045203484638,-0.8622300883623539,0.540596063209206,-0.8987394019248823,0.5321504025637658,-0.9611832028484272,0.4859889079152415,-1.0950191939238294,C
0.332607405366607,-1.3429293451693065,0.3280510894952396,-1.4666418251807387,0.4480266630139987,-1.6462930811999985,0.4904593113258493,-1.8975269786015376,0.4403052370208531,-2.351352858189944,F
0.2442878846629478,-1.605814103813208,0.3453860026618797,-1.0462437324460276,0.3229184844974692,-1.2707041434309676,0.3012395199245906,-1.4925000725159745,0.2735718146613497,-1.6545628732041973,E
0.2954792930556641,-1.0678885196614825,0.5981070997590282,-0.6766833411569102,0.1765214526953087,-0.759838870869544,0.1405515640285203,-1.0161271111107146,0.1469296665700681,-1.2825571784044407,Z
0.447415818317913,2.7939974404550876,0.6334139915506418,-3.0968040915338633,0.4275961174688629,2.8897699258541305,0.3932649194799045,2.9448605646741477,0.3644344564984643,2.984176514165187,P
0.2963933025477566,-1.1121560263894823,0.1490709235558652,-1.4261914488903211,0.1318052476579217,-1.6338120298517238,0.1203445621022721,-1.9606629015208272,0.2972430202196322,-2.3051850441646775,Y
0.1967612172939276,-2.0884177374135007,0.2203335200947841,-1.759930960809022,0.1902701306466641,-1.9592778725650368,0.1821657415002087,-2.2049543631989557,0.4582297784627574,-2.533151941422939,J
0.425728709726298,-1.517914945447011,0.7822871208909704,-1.3638997367003565,0.8285871148095788,-1.323224609144893,0.256283577684684,-1.2806108722146146,0.2063974310186418,-1.4774446459734618,R
0.1378368814903324,-0.5465189043307359,0.1194951726319688,-0.5368875463125485,0.0534125606882167,-1.1147554451113646,0.0613982110912935,-2.489428901230257,0.0956118133069654,-2.9784505141992974,N
0.4159074779454741,-0.6347531159373407,0.6958835193267037,-0.5065358276985426,0.2531105949218392,-0.4757363865363654,0.2006582451101727,-0.6579235578454029,0.1831154715113997,-0.9718558373154496,Z
0.2711202268625686,-1.936898520900976,0.2550090858097885,-1.6667037379102974,0.2176468119710063,-1.872874363512557,0.2077248571641322,-2.0749530530906175,0.5111761378658319,-2.4324324349609685,J
0.3717165720175484,-1.1105625240681936,0.2062181155890113,-1.0709201158840669,0.1527871263252753,-1.281850905274888,0.1344770927876981,-1.6329056716459895,0.1548698793029304,-1.9229460438806645,A
0.5712951321242653,-0.9916037379503984,0.2658532799480173,-1.4696772408988357,0.2268603809993916,-1.8060014292577649,0.2452404605226354,-2.1245685515447432,0.6132617799587263,-2.158016593736035,Y
0.5239461289876116,-1.0606453720722326,0.2696102976102741,-1.0329405061690502,0.189367196071438,-1.2257052588702468,0.1374300480393049,-1.6233111736577104,0.1544384256274281,-2.097148331690264,A
0.2599984933956391,-1.7656197891048804,0.7647898582539615,-1.2913466421354771,0.7738647914063584,-1.6025307282569865,0.2206000135207487,-1.6143520169201069,0.2215574205768789,-1.9505255755027815,V
0.2137970416568796,-2.030739089981704,0.675415830313725,-1.4343430229328733,0.6972065738624821,-1.6930274030380796,0.2111212166756943,-1.8465380201870103,0.2053302819496711,-2.1341559526280647,V
0.1172184352187119,-1.7713406613457223,0.132642774426415,-1.331464221167978,0.0700264335346064,-1.5940124672434428,0.0790059666247327,-1.9737722566903864,0.1075766665144217,-2.2608244600731675,M
0.2435612532466961,-1.049661981930878,0.4777691725454472,-1.365923797655397,0.5101570298970716,-1.475953289608237,0.4876222235611799,-1.565726901943331,0.4241687045685074,-1.6663546612497258,B
0.5418338883321666,-0.2998096823321813,0.6457573873064799,-1.134277908253783,0.1900729693308637,-1.0790895601241275,0.151358833028581,-1.4504195073448964,0.1771972488408572,-1.7918314510968707,L
0.3964570415814016,-1.0337241702196112,0.2221106084308675,-1.0331567574638902,0.1639169317387821,-1.2014421859604285,0.1203390359309345,-1.5126165689284212,0.1225963640565655,-1.962793705489605,A
0.282808955368937,-1.2291410405949283,0.4975742379765812,-1.406716254462063,0.5385494677863587,-1.5088444015447091,0.5162723964010075,-1.597652866011287,0.4529344706355947,-1.6967565388900818,B
0.7141789155948253,-0.3916630125941854,0.8880780180597431,-1.2841293862353598,0.2222447225305348,-1.0951017238515646,0.1674272863776073,-1.5195699895642405,0.2003305703452878,-1.919396293071028,L
0.5200432318502036,-0.9925760829012428,0.2681508012495037,-0.9376506427801732,0.1842308065582204,-1.1006294593711865,0.1259853108741429,-1.5280394216274635,0.1535972278246519,-2.0428183535292987,A
0.2034863177475115,-1.7028093995542015,0.3420228403691637,-1.3574341333473825,0.3516515525605858,-1.6944532265362264,0.0996471201956795,-1.635987796733258,0.0826233564217294,-2.054150401463824,K
0.250816973117129,0.1841883392213802,0.3583596293954156,1.055623339641936,0.3748360369946339,1.3074670414024177,0.3564363751413238,1.5698717462781475,0.2940031383775314,1.7545409554310936,M
